Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio,hydrate_flag,severity
2024-10-24 00:58:00,1210.33155,1200.0,35.02798,10.331550000000108,34.55327855046166,True,medium
2024-10-24 01:00:00,1188.786,1200.0,36.21732,-11.213999999999942,32.82368767208617,True,high
2024-10-24 01:04:00,1186.5709499999998,1200.0,38.17124,-13.429050000000188,31.08547036983865,True,high
2024-10-24 01:06:00,1204.355775,1200.0,39.40019,4.355774999999994,30.56725805129366,True,medium
2024-10-24 01:08:00,1201.3779,1200.0,38.39149,1.3778999999999542,31.292817757268605,True,medium
2024-10-24 01:10:00,1201.1526,1200.0,37.64333,1.152599999999893,31.9087764020877,False,none
2024-10-24 01:12:00,1191.85515,1200.0,38.077,-8.144849999999906,31.301183128922972,False,none
2024-10-24 01:14:00,1210.204275,1200.0,37.87709,10.204275000000052,31.950825023780865,False,none
2024-10-24 01:16:00,1187.72505,1200.0,37.79684,-12.27494999999999,31.4239245926379,False,none
2024-10-24 01:18:00,1205.6547,1200.0,39.6918,5.654700000000048,30.375410034314392,False,none
2024-10-24 01:20:00,1205.1396,1200.0,38.03617,5.139599999999973,31.684041794954645,False,none
2024-10-24 01:22:00,1213.40295,1200.0,35.0066,13.40294999999992,34.662119428907694,False,none
2024-10-24 01:24:00,1181.9055,1200.0,36.93865,-18.094499999999925,31.99644545753567,True,high
2024-10-24 01:28:00,1193.62815,1200.0,40.0555,-6.371849999999995,29.799357141965523,True,high
2024-10-24 01:30:00,1175.2312499999998,1200.0,34.98455,-24.768750000000185,33.59286456450061,True,high
2024-10-24 01:32:00,1187.0019,1200.0,40.05278,-12.998100000000022,29.63594287337858,True,high
2024-10-24 01:34:00,1216.6032,1200.0,35.03526,16.603200000000015,34.72510836226133,True,medium
2024-10-24 01:38:00,1229.7969,1200.0,35.03354,29.79690000000005,35.10341518442041,True,medium
2024-10-24 01:40:00,1187.57475,1200.0,38.69313,-12.425250000000004,30.692134495193336,True,high
2024-10-24 01:42:00,1210.29135,1200.0,38.428895,10.291349999999966,31.494305261704767,True,medium
2024-10-24 01:44:00,1198.92285,1200.0,34.89521,-1.0771500000000742,34.35780584211988,True,high
2024-10-24 01:46:00,1199.78175,1200.0,35.40375,-0.2182499999998981,33.88854994174346,True,high
2024-10-24 01:48:00,1190.7972,1200.0,36.42225,-9.202800000000025,32.69422399769372,False,none
2024-10-24 01:52:00,1188.86595,1200.0,38.20319,-11.134049999999888,31.119546561425896,False,none
2024-10-24 01:54:00,1202.0595,1200.0,39.55099,2.059500000000071,30.392652623866056,False,none
2024-10-24 01:56:00,1196.48115,1200.0,39.94433,-3.518849999999929,29.953716835405675,False,none
2024-10-24 01:58:00,1237.34745,1200.0,36.89073,37.34744999999998,33.54087734235674,False,none
2024-10-24 02:00:00,1176.04845,1200.0,37.42443,-23.95155,31.42461889199114,True,high
2024-10-24 02:02:00,1223.61735,1200.0,35.97588,23.617349999999988,34.01215897984984,True,medium
2024-10-24 02:04:00,1159.24785,1200.0,35.97588,-40.75215000000003,32.22291852207646,True,high
2024-10-24 02:06:00,1192.135875,1200.0,37.313715,-7.864125000000058,31.94899985166312,True,high
2024-10-24 02:08:00,1229.4106499999998,1200.0,37.73269,29.410649999999805,32.582109836324946,True,medium
2024-10-24 02:10:00,1179.60435,1200.0,37.45401,-20.39564999999993,31.49474115054704,True,high
2024-10-24 02:12:00,1193.59605,1200.0,39.79374,-6.403949999999895,29.99456824113542,True,medium
2024-10-24 02:16:00,1212.08835,1200.0,38.38998,12.088349999999991,31.573039371210925,True,medium
2024-10-24 02:18:00,1219.7499,1200.0,36.25674,19.749900000000025,33.64201800823792,True,medium
2024-10-24 02:20:00,1192.93965,1200.0,35.3972,-7.060349999999971,33.701525826901566,True,high
2024-10-24 02:22:00,1193.57475,1200.0,38.707875,-6.4252500000000055,30.83545015064764,True,high
2024-10-24 02:24:00,1201.9416,1200.0,39.41817,1.941600000000108,30.492070027604026,True,high
2024-10-24 02:26:00,1197.30585,1200.0,39.63073,-2.694150000000036,30.211551742801607,True,high
2024-10-24 02:28:00,1236.0147000000002,1200.0,39.98077,36.014700000000175,30.915229996820976,True,medium
2024-10-24 02:30:00,1177.20825,1200.0,38.03943,-22.791750000000093,30.947052834387893,True,high
2024-10-24 02:32:00,1242.23775,1200.0,39.1883,42.237750000000005,31.699199761153203,True,medium
2024-10-24 02:34:00,1189.8225,1200.0,37.40711,-10.177500000000007,31.807389023102825,True,high
2024-10-24 02:38:00,1206.36915,1200.0,39.81625,6.369149999999991,30.29841208049477,True,high
2024-10-24 02:40:00,1207.36215,1200.0,38.79212,7.362149999999929,31.12390222550353,True,medium
2024-10-24 02:42:00,1207.9092,1200.0,37.38686,7.909200000000055,32.30838856218468,True,high
2024-10-24 02:44:00,1211.40585,1200.0,35.73394,11.4058500000001,33.90070756261415,False,none
2024-10-24 02:46:00,1189.37325,1200.0,36.499195,-10.626749999999902,32.58628717701856,False,none
2024-10-24 02:48:00,1202.4078,1200.0,39.86,2.407799999999952,30.165775213246363,False,none
2024-10-24 02:50:00,1197.37815,1200.0,39.88578,-2.621849999999995,30.02017636360628,False,none
2024-10-24 02:52:00,1193.8881,1200.0,40.12458,-6.111900000000105,29.75453201005468,False,none
2024-10-24 02:54:00,1199.8731,1200.0,37.469875,-0.1268999999999778,32.02234061362628,False,none
2024-10-24 02:56:00,1221.8634,1200.0,36.63781,21.86339999999996,33.349793560259194,False,none
2024-10-24 02:58:00,1158.98115,1200.0,37.71055,-41.01884999999993,30.733605052167103,True,high
2024-10-24 03:02:00,1229.63985,1200.0,36.82157,29.639850000000024,33.39455243217495,True,medium
2024-10-24 03:04:00,1176.1673999999998,1200.0,36.94622,-23.832600000000184,31.834580100481183,True,high
2024-10-24 03:06:00,1203.4915500000002,1200.0,39.40543,3.4915500000001884,30.541261699212523,True,medium
2024-10-24 03:08:00,1212.72045,1200.0,37.22689,12.720450000000028,32.57646421712907,True,medium
2024-10-24 03:10:00,1209.39225,1200.0,35.04641,9.392250000000104,34.50830627159815,True,medium
2024-10-24 03:12:00,1187.7504,1200.0,37.35579,-12.2496000000001,31.795617225602776,True,high
2024-10-24 03:14:00,1197.3643499999998,1200.0,39.86328,-2.635650000000169,30.036774445053187,False,none
2024-10-24 03:16:00,1198.908,1200.0,39.99899,-1.0920000000000982,29.97345682978495,False,none
2024-10-24 03:18:00,1206.395325,1200.0,37.67992,6.395324999999957,32.016929043373764,False,none
2024-10-24 03:20:00,1211.844,1200.0,40.20731,11.844000000000053,30.139892472289244,False,none
2024-10-24 03:22:00,1173.43725,1200.0,35.48224,-26.56275000000005,33.07111529599033,True,high
2024-10-24 03:26:00,1176.9699,1200.0,39.7601,-23.030099999999948,29.601784200743964,True,high
2024-10-24 03:28:00,1199.1663,1200.0,40.19798,-0.833699999999908,29.831506458782258,True,medium
2024-10-24 03:30:00,1202.44635,1200.0,40.03216,2.4463499999999385,30.037008994768208,True,medium
2024-10-24 03:32:00,1200.43905,1200.0,39.57021,0.439049999999952,30.33693907613833,True,medium
2024-10-24 03:34:00,1204.964775,1200.0,38.44413,4.964774999999918,31.34327074120288,True,medium
2024-10-24 03:36:00,1199.80485,1200.0,37.47193,-0.1951500000000123,32.01876311148105,False,none
2024-10-24 03:38:00,1199.5884,1200.0,37.26657,-0.4115999999999076,32.1893965556798,False,none
2024-10-24 03:40:00,1199.18325,1200.0,37.16993,-0.8167499999999563,32.26218747250802,False,none
2024-10-24 03:42:00,1196.628,1200.0,37.25799,-3.372000000000071,32.117352546393406,False,none
2024-10-24 03:44:00,1195.74795,1200.0,37.35382,-4.252050000000054,32.01139669249356,False,none
2024-10-24 03:46:00,1194.75945,1200.0,37.89908,-5.240549999999985,31.52476128708138,False,none
2024-10-24 03:50:00,1199.6356500000002,1200.0,38.57968,-0.3643499999998312,31.0950129705586,False,none
2024-10-24 03:52:00,1206.078975,1200.0,37.861175,6.0789749999999,31.855297016006496,False,none
2024-10-24 03:54:00,1214.35245,1200.0,35.17971,14.35245000000009,34.51854634390107,False,none
2024-10-24 03:58:00,1197.70335,1200.0,36.02712,-2.29665,33.24449331503601,False,none
2024-10-24 04:00:00,1197.70335,1200.0,37.27156,-2.29665,32.13451087102337,False,none
2024-10-24 04:02:00,1201.7463,1200.0,39.85195,1.7463000000000193,30.15526969194732,False,none
2024-10-24 04:04:00,1235.8404,1200.0,37.65813,35.840400000000045,32.8173597573751,False,none
2024-10-24 04:06:00,1166.12655,1200.0,38.5105,-33.87345000000005,30.28074291427013,True,high
2024-10-24 04:08:00,1227.5229,1200.0,37.53046,27.522899999999936,32.70737688799977,True,medium
2024-10-24 04:10:00,1162.7574,1200.0,37.70756,-37.24260000000004,30.836187756513542,True,high
2024-10-24 04:14:00,1222.2026999999998,1200.0,37.9351,22.202699999999822,32.21825433437634,True,medium
2024-10-24 04:16:00,1184.650875,1200.0,38.32747,-15.349124999999958,30.908663551233623,True,high
2024-10-24 04:18:00,1208.8874999999998,1200.0,39.06887,8.887499999999818,30.942474148855595,True,medium
2024-10-24 04:20:00,1206.6705,1200.0,37.37212,6.670499999999947,32.28798633847906,True,medium
2024-10-24 04:22:00,1211.50395,1200.0,35.17759,11.503950000000032,34.439651778305446,True,medium
2024-10-24 04:24:00,1191.37605,1200.0,36.08836,-8.623949999999923,33.01275120288093,True,high
2024-10-24 04:26:00,1187.73555,1200.0,38.25568,-12.264449999999895,31.047299381425194,True,high
2024-10-24 04:28:00,1200.672,1200.0,39.71576,0.6720000000000255,30.231625933886196,True,medium
2024-10-24 04:30:00,1201.05555,1200.0,39.88365,1.0555500000000393,30.11398279746212,False,none
2024-10-24 04:32:00,1235.0448,1200.0,36.79792,35.044799999999896,33.56289703331058,False,none
2024-10-24 04:34:00,1174.9284,1200.0,39.94904,-25.07159999999999,29.410679205307563,True,high
2024-10-24 04:38:00,1237.96095,1200.0,35.57121,37.96094999999991,34.80232890587641,True,medium
2024-10-24 04:40:00,1190.78985,1200.0,39.135735,-9.210150000000112,30.42717480583921,True,high
2024-10-24 04:42:00,1204.43685,1200.0,39.22149,4.4368500000000495,30.708594956489414,True,high
2024-10-24 04:44:00,1204.9449,1200.0,38.0801,4.944899999999961,31.642377514764927,True,medium
2024-10-24 04:46:00,1206.86205,1200.0,36.94425,6.862049999999954,32.66711463894923,True,high
2024-10-24 04:48:00,1206.7551,1200.0,35.71841,6.755100000000084,33.78524128033695,False,none
2024-10-24 04:50:00,1183.9764,1200.0,35.37061,-16.023599999999988,33.47345154635445,False,none
2024-10-24 04:52:00,1188.37545,1200.0,39.260625,-11.62455,30.268887721476677,True,high
2024-10-24 04:54:00,1180.70835,1200.0,35.3915,-19.29164999999989,33.361353714875044,True,high
2024-10-24 04:56:00,1176.81525,1200.0,39.47867,-23.18474999999989,29.80888793872742,True,high
2024-10-24 04:58:00,1234.77015,1200.0,36.27072,34.77015000000006,34.04316622333387,True,medium
2024-10-24 05:02:00,1234.77015,1200.0,40.08104,34.77015000000006,30.806839093995567,True,medium
2024-10-24 05:04:00,1219.32975,1200.0,36.713,19.329750000000104,33.21247923079019,True,medium
2024-10-24 05:06:00,1170.1608,1200.0,38.7457,-29.83919999999989,30.201049406772885,True,high
2024-10-24 05:08:00,1231.5219,1200.0,35.18538,31.52189999999996,35.00095494208105,True,medium
2024-10-24 05:10:00,1196.166075,1200.0,38.79903,-3.833924999999908,30.829793296378803,True,high
2024-10-24 05:12:00,1215.51135,1200.0,37.01287,15.511349999999991,32.84023503176057,True,medium
2024-10-24 05:14:00,1196.01405,1200.0,35.13934,-3.9859500000000025,34.03632652178442,True,high
2024-10-24 05:16:00,1190.3772,1200.0,37.08768,-9.622800000000096,32.09629720705097,True,high
2024-10-24 05:18:00,1185.6453,1200.0,39.34212,-14.354700000000092,30.136792323342004,True,high
2024-10-24 05:20:00,1196.44035,1200.0,39.71247,-3.55964999999992,30.12757327862004,True,high
2024-10-24 05:24:00,1195.54005,1200.0,40.13264,-4.459949999999935,29.789718543310386,False,none
2024-10-24 05:26:00,1234.3347,1200.0,35.20049,34.33470000000011,35.065838572133515,False,none
2024-10-24 05:28:00,1191.03405,1200.0,39.2408,-8.96595000000002,30.35193089845263,False,none
2024-10-24 05:30:00,1204.3366500000002,1200.0,39.54274,4.336650000000191,30.45658065172014,False,none
2024-10-24 05:32:00,1213.4919,1200.0,37.90466,13.491899999999989,32.01431961136177,False,none
2024-10-24 05:34:00,1206.7914,1200.0,35.98547,6.791400000000067,33.535518641273825,False,none
2024-10-24 05:38:00,1189.9101,1200.0,36.37451,-10.089899999999943,32.712745821180825,True,high
2024-10-24 05:40:00,1191.8469,1200.0,37.40988,-8.153099999999995,31.85914790424348,True,high
2024-10-24 05:42:00,1198.91265,1200.0,39.083305,-1.087350000000015,30.67582564985228,False,none
2024-10-24 05:44:00,1202.32425,1200.0,39.083305,2.3242499999998927,30.763116118250487,False,none
2024-10-24 05:48:00,1200.4101,1200.0,38.48793,0.4101000000000567,31.189261152782187,False,none
2024-10-24 05:50:00,1192.56975,1200.0,39.51971,-7.430249999999887,30.176581508315724,False,none
2024-10-24 05:52:00,1223.1186,1200.0,37.61113,23.11860000000001,32.5201236974268,False,none
2024-10-24 05:54:00,1190.897325,1200.0,37.818375,-9.10267500000009,31.4899126416722,False,none
2024-10-24 05:56:00,1215.5415,1200.0,34.93264,15.541500000000042,34.79672592738482,False,none
2024-10-24 05:58:00,1194.33735,1200.0,40.07927,-5.662649999999985,29.79937883100166,False,none
2024-10-24 06:00:00,1178.98305,1200.0,36.27105,-21.01694999999995,32.50479514654249,True,high
2024-10-24 06:02:00,1190.2734,1200.0,38.94965,-9.726599999999962,30.55928358791414,True,high
2024-10-24 06:04:00,1213.56615,1200.0,39.11066,13.566150000000109,31.029037863334448,True,medium
2024-10-24 06:06:00,1210.72005,1200.0,36.71773,10.7200499999999,32.97371732947543,True,medium
2024-10-24 06:08:00,1190.9817,1200.0,35.83529,-9.018299999999954,33.23488382541344,True,high
2024-10-24 06:12:00,1188.693,1200.0,37.72575,-11.307000000000016,31.508797041808315,True,high
2024-10-24 06:14:00,1207.769025,1200.0,39.27695,7.769025000000056,30.75007160688394,True,medium
2024-10-24 06:16:00,1199.8476,1200.0,38.53357,-0.1523999999999432,31.13772225101386,False,none
2024-10-24 06:18:00,1196.6667,1200.0,38.49746,-3.3333000000000084,31.08430270464597,False,none
2024-10-24 06:20:00,1197.70335,1200.0,38.42601,-2.29665,31.16907922524353,False,none
2024-10-24 06:22:00,1207.492425,1200.0,37.56642,7.492424999999912,32.14286655475821,False,none
2024-10-24 06:24:00,1207.72125,1200.0,35.97237,7.721250000000055,33.57358022282102,False,none
2024-10-24 06:26:00,1190.04825,1200.0,35.30975,-9.951749999999947,33.703106082597586,False,none
2024-10-24 06:28:00,1186.55655,1200.0,37.57976,-13.443449999999984,31.57435145940261,False,none
2024-10-24 06:30:00,1207.248,1200.0,39.80262,7.248000000000047,30.33086766650035,False,none
2024-10-24 06:32:00,1203.64275,1200.0,39.00726,3.642749999999978,30.856890486540195,False,none
2024-10-24 06:36:00,1197.965775,1200.0,38.87272,-2.034225000000106,30.81764731153364,False,none
2024-10-24 06:38:00,1196.9181,1200.0,39.78244,-3.081899999999905,30.08659348194832,False,none
2024-10-24 06:40:00,1231.4172,1200.0,36.94542,31.417200000000093,33.3307132521433,False,none
2024-10-24 06:42:00,1168.92645,1200.0,37.88578,-31.07355000000007,30.85396288528308,True,high
2024-10-24 06:44:00,1194.337125,1200.0,36.796585,-5.6628749999999854,32.45782523024895,True,high
2024-10-24 06:46:00,1228.26135,1200.0,39.44468,28.261349999999997,31.13883418499022,True,medium
2024-10-24 06:48:00,1169.9484,1200.0,35.20394,-30.051600000000008,33.23345057399825,True,high
2024-10-24 06:50:00,1178.68275,1200.0,39.22655,-21.317250000000055,30.048086053960898,True,high
2024-10-24 06:52:00,1207.43295,1200.0,39.46776,7.432949999999892,30.592892781348624,True,medium
2024-10-24 06:54:00,1204.95345,1200.0,39.46776,4.953449999999975,30.53006935280847,True,medium
2024-10-24 06:56:00,1204.03095,1200.0,37.28875,4.030950000000075,32.28938889075123,True,medium
2024-10-24 07:02:00,1194.98925,1200.0,37.88741,-5.010749999999916,31.5405368168476,True,high
2024-10-24 07:04:00,1192.688475,1200.0,39.59715,-7.311525000000074,30.120563601168264,False,none
2024-10-24 07:06:00,1231.34895,1200.0,35.39629,31.34895000000006,34.78751445419845,False,none
2024-10-24 07:08:00,1232.1759,1200.0,39.56327,32.17589999999996,31.14444028514326,False,none
2024-10-24 07:10:00,1180.53375,1200.0,35.83122,-19.466249999999945,32.94707101795585,True,high
2024-10-24 07:12:00,1192.28745,1200.0,38.5623,-7.712549999999965,30.9184734831688,True,high
2024-10-24 07:14:00,1196.96895,1200.0,38.99775,-3.03105000000005,30.693282304748347,True,high
2024-10-24 07:16:00,1202.715,1200.0,38.9449,2.714999999999918,30.8824775516178,True,medium
2024-10-24 07:18:00,1204.62675,1200.0,38.60015,4.626749999999902,31.207825617257964,False,none
2024-10-24 07:20:00,1201.3287,1200.0,38.38026,1.3287000000000262,31.30069207451956,False,none
2024-10-24 07:24:00,1200.126825,1200.0,39.25235,0.1268250000000534,30.57464903375212,False,none
2024-10-24 07:26:00,1199.51205,1200.0,38.62476,-0.4879499999999552,31.05552112168464,False,none
2024-10-24 07:28:00,1201.677075,1200.0,37.97215,1.677075000000059,31.646274308934316,False,none
2024-10-24 07:30:00,1202.45025,1200.0,37.07405,2.4502500000000964,32.43374408784582,False,none
2024-10-24 07:32:00,1206.6415499999998,1200.0,36.01311,6.641549999999825,33.50561920367333,False,none
2024-10-24 07:34:00,1192.025175,1200.0,35.618915,-7.97482500000001,33.46607202942594,False,none
2024-10-24 07:36:00,1195.26135,1200.0,37.67186,-4.738650000000007,31.728227647904827,False,none
2024-10-24 07:38:00,1196.82945,1200.0,38.53515,-3.1705500000000484,31.05812355732364,False,none
2024-10-24 07:40:00,1193.9028,1200.0,39.09515,-6.09719999999993,30.5383864750487,False,none
2024-10-24 07:42:00,1206.428175,1200.0,39.39118,6.42817500000001,30.626860505321243,False,none
2024-10-24 07:46:00,1208.593725,1200.0,37.38455,8.59372499999995,32.32869527652466,False,none
2024-10-24 07:52:00,1196.57385,1200.0,37.43101,-3.426150000000007,31.967447578892475,False,none
2024-10-24 07:54:00,1193.1327,1200.0,39.02976,-6.867299999999887,30.569819030401412,False,none
2024-10-24 07:56:00,1226.0214,1200.0,38.83193,26.021400000000085,31.57250747001244,False,none
2024-10-24 07:58:00,1222.1646,1200.0,35.94096,22.164600000000064,34.00478451326843,False,none
2024-10-24 08:00:00,1218.4499999999998,1200.0,37.90993,18.449999999999815,32.14065549580281,False,none
2024-10-24 08:02:00,1170.7485,1200.0,37.90993,-29.25150000000008,30.882370397413023,True,high
2024-10-24 08:04:00,1240.14795,1200.0,35.94179,40.14795000000004,34.50434577687979,True,medium
2024-10-24 08:06:00,1183.72455,1200.0,37.94496,-16.27545000000009,31.19583075064514,True,high
2024-10-24 08:10:00,1208.976,1200.0,39.34198,8.976000000000113,30.729922591593,True,medium
2024-10-24 08:12:00,1211.257125,1200.0,36.54974,11.257125000000087,33.139965564734524,True,medium
2024-10-24 08:14:00,1192.9218,1200.0,35.66245,-7.078199999999924,33.45036025287102,True,high
2024-10-24 08:16:00,1186.0513500000002,1200.0,37.43228,-13.948649999999816,31.68525534645499,True,high
2024-10-24 08:18:00,1191.989325,1200.0,39.694875,-8.010674999999992,30.028796538595977,True,high
2024-10-24 08:20:00,1201.08405,1200.0,39.13244,1.0840499999999338,30.69279733131897,False,none
2024-10-24 08:22:00,1198.82415,1200.0,38.79176,-1.1758500000000822,30.904092776404063,False,none
2024-10-24 08:24:00,1203.8523,1200.0,38.50708,3.852300000000014,31.26314173912953,False,none
2024-10-24 08:26:00,1202.53455,1200.0,38.11349,2.534550000000081,31.55141526005622,False,none
2024-10-24 08:28:00,1209.1815,1200.0,37.17552,9.181499999999916,32.52628342522176,False,none
2024-10-24 08:30:00,1206.0790499999998,1200.0,35.85495,6.079049999999825,33.63772784510925,False,none
2024-10-24 08:34:00,1190.8942499999998,1200.0,36.01972,-9.105750000000173,33.06228504830131,False,none
2024-10-24 08:36:00,1190.311875,1200.0,38.90549,-9.6881249999999,30.59495909189166,False,none
2024-10-24 08:38:00,1202.4362999999998,1200.0,38.45341,2.4362999999998465,31.269952391738467,False,none
2024-10-24 08:40:00,1204.96245,1200.0,37.56,4.96244999999999,32.081002396166134,False,none
2024-10-24 08:42:00,1201.0461,1200.0,37.36272,1.046100000000024,32.14557451919988,False,none
2024-10-24 08:44:00,1196.8266,1200.0,37.71131,-3.1733999999999014,31.73654269766816,False,none
2024-10-24 08:46:00,1197.85695,1200.0,38.19937,-2.143049999999903,31.358028941315,False,none
2024-10-24 08:48:00,1229.0682,1200.0,39.94523,29.068199999999933,30.768835227635435,False,none
2024-10-24 08:50:00,1220.3418,1200.0,35.44253,20.34179999999992,34.431565692404014,False,none
2024-10-24 08:52:00,1200.50925,1200.0,40.2662,0.5092500000000655,29.81431697056092,False,none
2024-10-24 08:54:00,1215.3870000000002,1200.0,34.94015,15.387000000000173,34.784824907735086,False,none
2024-10-24 08:58:00,1198.59645,1200.0,40.14299,-1.4035499999999956,29.85817573628671,False,none
2024-10-24 09:00:00,1207.20555,1200.0,39.28165,7.205549999999903,30.73204791550253,False,none
2024-10-24 09:02:00,1217.81715,1200.0,35.74386,17.817150000000083,34.070666962102024,False,none
2024-10-24 09:06:00,1192.4484,1200.0,35.77521,-7.551600000000008,33.33169532757459,False,none
2024-10-24 09:08:00,1192.29165,1200.0,38.38051,-7.708350000000109,31.06502883885597,False,none
2024-10-24 09:10:00,1208.6844,1200.0,39.06486,8.684400000000096,30.94045134169174,False,none
2024-10-24 09:12:00,1206.73545,1200.0,37.4981,6.735449999999901,32.18124251628749,False,none
2024-10-24 09:16:00,1207.26855,1200.0,36.04996,7.268550000000005,33.48876253954235,False,none
2024-10-24 09:18:00,1191.31755,1200.0,35.75985,-8.682450000000017,33.314388902638015,False,none
2024-10-24 09:22:00,1195.1223,1200.0,37.19078,-4.877700000000004,32.13490816809973,False,none
2024-10-24 09:24:00,1190.6181,1200.0,38.46683,-9.381900000000089,30.951812249670688,False,none
2024-10-24 09:26:00,1194.7137,1200.0,39.67313,-5.286299999999983,30.1139259745828,False,none
2024-10-24 09:28:00,1211.4162,1200.0,37.55209,11.41619999999989,32.259621235462525,False,none
2024-10-24 09:30:00,1209.9165,1200.0,35.36118,9.916500000000042,34.21595376624875,False,none
2024-10-24 09:32:00,1192.3647,1200.0,36.06232,-7.635299999999916,33.064004201615425,False,none
2024-10-24 09:34:00,1191.33135,1200.0,38.46704,-8.66865000000007,30.97018512471976,False,none
2024-10-24 09:36:00,1200.72105,1200.0,39.46423,0.7210500000001048,30.425553722953676,False,none
2024-10-24 09:38:00,1202.6418,1200.0,38.8617,2.641800000000103,30.94671102911093,False,none
2024-10-24 09:40:00,1192.9638,1200.0,39.72168,-7.036200000000008,30.033065066734338,False,none
2024-10-24 09:42:00,1179.3957,1200.0,36.33527,-20.604299999999967,32.45870197194076,False,none
2024-10-24 09:46:00,1205.2647000000002,1200.0,39.44821,5.264700000000175,30.55308973461661,False,none
2024-10-24 09:48:00,1213.69245,1200.0,37.23944,13.692450000000008,32.59158703782871,False,none
2024-10-24 09:50:00,1198.7334,1200.0,34.92511,-1.2665999999999258,34.322967057226165,False,none
2024-10-24 09:54:00,1203.8376,1200.0,34.73703,3.837600000000066,34.65574345302405,False,none
2024-10-24 09:56:00,1196.43465,1200.0,35.31963,-3.5653500000000804,33.87449557087659,False,none
2024-10-24 09:58:00,1192.93815,1200.0,36.69134,-7.0618500000000495,32.51279866039234,False,none
2024-10-24 10:00:00,1189.2882,1200.0,39.21576,-10.71180000000004,30.326792085630878,False,none
2024-10-24 10:02:00,1201.06155,1200.0,39.36864,1.0615499999998974,30.508078257211828,False,none
2024-10-24 10:04:00,1203.59445,1200.0,38.69034,3.594450000000052,31.108396824633747,False,none
2024-10-24 10:08:00,1202.41275,1200.0,37.81626,2.41274999999996,31.796183705104628,False,none
2024-10-24 10:10:00,1212.8001,1200.0,36.66345,12.80009999999993,33.07926831762968,False,none
2024-10-24 10:12:00,1208.54175,1200.0,35.16282,8.541750000000093,34.36987562431,False,none
2024-10-24 10:14:00,1192.34205,1200.0,35.89605,-7.657950000000028,33.21652521656282,False,none
2024-10-24 10:16:00,1193.7165,1200.0,37.00578,-6.283500000000004,32.25756895274198,False,none
2024-10-24 10:18:00,1190.0652,1200.0,38.35002,-9.934799999999996,31.031670909167712,False,none
2024-10-24 10:20:00,1199.4249,1200.0,39.74656,-0.5751000000000204,30.176822849574904,False,none
2024-10-24 10:22:00,1219.3126499999998,1200.0,39.403655,19.31264999999985,30.94415099309949,False,none
2024-10-24 10:24:00,1180.986,1200.0,36.26815,-19.013999999999896,32.56262037076609,True,high
