Time,Inj Gas Meter Volume Instantaneous,Inj Gas Meter Volume Setpoint,Inj Gas Valve Percent Open,deviation,ratio,hydrate_flag,severity
2024-10-31 06:58:00,546.97725,543.0,44.41696,3.9772500000000255,12.314603475789427,,
2024-10-31 07:14:00,571.2198,543.0,44.3497,28.219799999999964,12.879902231582175,,
2024-10-31 07:30:00,565.43385,543.0,44.3615,22.433850000000007,12.746048938832097,,
2024-10-31 07:44:00,562.36515,543.0,44.37756,19.36514999999997,12.672286398801557,,
2024-10-31 08:00:00,549.08595,543.0,44.41018,6.085950000000025,12.36396587449094,,
2024-10-31 08:16:00,546.15675,543.0,44.419,3.156749999999988,12.29556608658457,,
2024-10-31 08:30:00,584.6124,543.0,44.31561,41.61239999999998,13.192019696896873,,
2024-10-31 08:44:00,573.8061,543.0,44.35046,30.80610000000001,12.937996584477366,,
2024-10-31 08:58:00,560.93895,543.0,44.38796,17.938949999999977,12.637186975927706,,
2024-10-31 09:14:00,554.2827,543.0,44.40012,11.282699999999975,12.483810854565258,,
2024-10-31 09:30:00,545.76135,543.0,44.41581,2.761349999999993,12.287546934301096,,
2024-10-31 09:44:00,577.70445,543.0,44.3311,34.70444999999995,13.031583921896816,,
2024-10-31 10:00:00,565.99395,543.0,44.3562,22.99395000000004,12.760199250612091,,
2024-10-31 10:16:00,555.49005,543.0,44.39793,12.490049999999997,12.511620474197782,,
2024-10-31 10:28:00,544.86165,543.0,44.41911,1.8616500000000544,12.266379267842153,,
2024-10-31 10:44:00,573.1845,543.0,44.3461,30.18449999999996,12.925251600478958,,
2024-10-31 10:58:00,565.70355,543.0,44.36767,22.70354999999995,12.750355157257523,,
2024-10-31 11:14:00,539.49735,543.0,44.3986,-3.502650000000017,12.151224362930362,,
2024-10-31 11:30:00,547.63275,543.0,44.42148,4.632749999999987,12.328106807787584,,
2024-10-31 11:44:00,537.68835,543.0,44.44006,-5.311649999999986,12.099181459250955,,
2024-10-31 12:00:00,565.84485,543.0,44.40781,22.84484999999995,12.742012046980024,,
2024-10-31 12:16:00,551.3133,543.0,44.40445,8.313300000000027,12.415721847697698,,
2024-10-31 12:28:00,537.8523,543.0,44.47496,-5.147699999999986,12.093373439796236,,
2024-10-31 12:44:00,536.6283000000001,543.0,44.45201,-6.371699999999919,12.07208177987902,,
2024-10-31 13:00:00,535.6395,543.0,44.44459,-7.360500000000002,12.051849280193608,,
2024-10-31 13:14:00,556.9569,543.0,44.38197,13.95690000000002,12.549170304968436,,
2024-10-31 13:30:00,551.90055,543.0,44.39755,8.900549999999953,12.430878505683308,,
2024-10-31 13:44:00,541.99125,543.0,44.4304,-1.0087499999999636,12.198657900896684,,
2024-10-31 14:00:00,530.3100000000001,543.0,44.45881,-12.68999999999994,11.928119533563764,,
2024-10-31 14:14:00,555.0696,543.0,44.39986,12.069600000000037,12.50160698704906,,
2024-10-31 14:28:00,552.97965,543.0,44.39899,9.979649999999992,12.454779939813946,,
2024-10-31 14:44:00,542.7615000000001,543.0,44.42754,-0.2384999999999308,12.216780402426064,,
2024-10-31 15:00:00,531.168,543.0,44.46262,-11.831999999999994,11.946394521960244,,
2024-10-31 15:14:00,526.2186,543.0,44.47208,-16.781399999999962,11.832561013561769,,
2024-10-31 15:30:00,559.43805,543.0,44.38593,16.438049999999976,12.603950170695985,,
2024-10-31 15:46:00,544.93035,543.0,44.40762,1.930349999999976,12.271100094983698,,
2024-10-31 16:00:00,539.9238,543.0,44.43489,-3.076199999999972,12.150897639219991,,
2024-10-31 16:14:00,532.458,543.0,44.45175,-10.54200000000003,11.978336061009973,,
2024-10-31 16:28:00,525.9168,543.0,44.46958,-17.083200000000033,11.826439557108475,,
2024-10-31 16:44:00,559.6263,543.0,44.38335,16.626300000000015,12.608924292555654,,
2024-10-31 17:00:00,550.96365,543.0,44.40841,7.96365000000003,12.406741200596914,,
2024-10-31 17:14:00,542.37585,543.0,44.43136,-0.624149999999986,12.20705038063206,,
2024-10-31 17:30:00,536.5236,543.0,44.44576,-6.476400000000012,12.071423685858898,,
2024-10-31 17:46:00,532.4322,543.0,44.45108,-10.567800000000034,11.977936194126215,,
2024-10-31 17:58:00,556.5525,543.0,44.3913,13.552500000000007,12.53742287340087,,
2024-10-31 18:14:00,550.21905,543.0,44.4006,7.219050000000038,12.392153484412374,,
2024-10-31 18:28:00,532.5312,543.0,44.45381,-10.468799999999987,11.979427635111591,,
2024-10-31 18:44:00,521.23005,543.0,44.48349,-21.769949999999994,11.71738211188016,,
2024-10-31 19:00:00,513.19875,543.0,44.50417,-29.801249999999985,11.531475589815516,,
2024-10-31 19:14:00,547.0332000000001,543.0,44.41191,4.033200000000079,12.31726354484642,,
2024-10-31 19:30:00,544.50225,543.0,44.43177,1.5022500000000036,12.254795386274282,,
2024-10-31 19:46:00,533.7156,543.0,44.45117,-9.284400000000003,12.006784073400093,,
2024-10-31 19:58:00,524.8098,543.0,44.4753,-18.190200000000004,11.800028330331669,,
2024-10-31 20:14:00,513.16755,543.0,44.50771,-29.832449999999994,11.52985741122156,,
2024-10-31 20:30:00,554.961,543.0,44.39487,11.961000000000013,12.500565943767828,,
2024-10-31 20:44:00,548.3027999999999,543.0,44.41065,5.302799999999934,12.346200742389492,,
2024-10-31 21:00:00,533.895,543.0,44.45106,-9.105000000000018,12.010849685024384,,
2024-10-31 21:14:00,527.02815,543.0,44.46939,-15.971850000000018,11.851481434757709,,
2024-10-31 21:30:00,519.59655,543.0,44.48921,-23.40345000000002,11.67915883424318,,
2024-10-31 21:44:00,550.37205,543.0,44.40714,7.372049999999945,12.393773839071825,,
2024-10-31 21:58:00,540.85995,543.0,44.4477,-2.140049999999974,12.168457535485526,,
2024-10-31 22:14:00,530.7570000000001,543.0,44.46214,-12.242999999999938,11.937279672098557,,
2024-10-31 22:30:00,518.4987,543.0,44.49467,-24.50130000000001,11.653051927343208,,
2024-10-31 22:44:00,513.4107,543.0,44.50479,-29.58929999999998,11.536077352572612,,
2024-10-31 23:00:00,552.86985,543.0,44.40052,9.869850000000042,12.451877815845402,,
2024-10-31 23:16:00,540.43875,543.0,44.43328,-2.5612499999999727,12.16292720231322,,
2024-10-31 23:30:00,533.7882,543.0,44.44549,-9.21180000000004,12.009951965880004,,
2024-10-31 23:44:00,524.3559,543.0,44.53228,-18.64409999999998,11.774737336601676,,
2024-10-31 23:58:00,514.6791,543.0,44.5309,-28.32090000000005,11.55779694549178,,
2024-11-01 00:14:00,529.8608999999999,543.0,44.45814,-13.1391000000001,11.918197657391872,,
2024-11-01 00:30:00,532.5912,543.0,44.4599,-10.408800000000042,11.979136255367196,,
2024-11-01 00:44:00,536.73585,543.0,44.4475,-6.264149999999972,12.075726418808708,,
2024-11-01 01:00:00,526.1412,543.0,44.47006,-16.858799999999974,11.831357996818536,,
2024-11-01 01:16:00,516.5116499999999,543.0,44.49282,-26.48835000000008,11.60887644343514,,
2024-11-01 01:28:00,527.65365,543.0,44.47053,-15.34635000000003,11.865243117183446,,
2024-11-01 01:44:00,541.4997,543.0,44.42931,-1.5003000000000384,12.187893532445134,,
2024-11-01 01:58:00,534.5172,543.0,44.43978,-8.482799999999997,12.027899328034476,,
2024-11-01 02:14:00,525.2873999999999,543.0,44.48587,-17.712600000000066,11.807960595128296,,
2024-11-01 02:30:00,518.6546999999999,543.0,44.4965,-24.345300000000066,11.656078567977255,,
2024-11-01 02:44:00,522.1794,543.0,44.47508,-20.820600000000013,11.740943467667735,,
2024-11-01 03:00:00,541.59885,543.0,44.42805,-1.4011500000000296,12.190470884947684,,
2024-11-01 03:16:00,541.69455,543.0,44.43161,-1.3054499999999507,12.191648018156444,,
2024-11-01 03:28:00,527.7723000000001,543.0,44.46878,-15.227699999999912,11.86837821950591,,
2024-11-01 03:44:00,521.5279499999999,543.0,44.48049,-21.47205000000008,11.724869712541384,,
2024-11-01 04:00:00,562.0896,543.0,44.36995,19.08960000000002,12.668249569810198,,
2024-11-01 04:14:00,539.8870499999999,543.0,44.40039,-3.112950000000069,12.159511436723864,,
2024-11-01 04:30:00,543.3858,543.0,44.4301,0.3858000000000174,12.230127773738976,,
2024-11-01 04:44:00,533.9856,543.0,44.44624,-9.014400000000023,12.01419062669868,,
2024-11-01 05:00:00,527.98275,543.0,44.46508,-15.01724999999999,11.874098730959217,,
2024-11-01 05:14:00,560.4357,543.0,44.3803,17.435699999999997,12.628028652352508,,
2024-11-01 05:28:00,538.452,543.0,44.43854,-4.548000000000002,12.116779714185029,,
2024-11-01 05:44:00,544.40895,543.0,44.42303,1.4089500000000044,12.25510619154074,,
2024-11-01 06:00:00,533.1542999999999,543.0,44.46248,-9.84570000000008,11.99110575928288,,
2024-11-01 06:14:00,525.5382,543.0,44.47292,-17.46180000000004,11.817038323546102,,
2024-11-01 06:30:00,550.37265,543.0,44.4071,7.372650000000021,12.393798514201558,,
2024-11-01 06:46:00,544.8753,543.0,44.40439,1.8753000000000384,12.27075295933578,,
2024-11-01 07:00:00,533.0247,543.0,44.4395,-9.975299999999947,11.994390125901509,,
2024-11-01 07:14:00,532.84425,543.0,44.46048,-10.155750000000012,11.984671555502777,,
2024-11-01 07:28:00,564.81975,543.0,44.3686,21.81975,12.730168407387206,,
2024-11-01 07:44:00,552.2472,543.0,44.4021,9.24720000000002,12.437411744039135,,
2024-11-01 08:00:00,548.5281,543.0,44.41224,5.528099999999995,12.350831662622737,,
2024-11-01 08:14:00,536.30475,543.0,44.44165,-6.695249999999987,12.067615626332506,,
2024-11-01 08:30:00,529.20705,543.0,44.46025,-13.79295000000002,11.90292564706676,,
2024-11-01 08:46:00,559.9605,543.0,44.38623,16.960500000000025,12.615635524801274,,
2024-11-01 08:58:00,555.1043999999999,543.0,44.40616,12.10439999999994,12.500617031510942,,
2024-11-01 09:14:00,534.73875,543.0,44.44701,-8.261250000000018,12.030927389716428,,
2024-11-01 09:28:00,534.9936,543.0,44.45326,-8.006399999999985,12.03496886392584,,
2024-11-01 09:44:00,510.61980000000005,543.0,44.51159,-32.380199999999945,11.4716144716466,,
2024-11-01 10:00:00,547.0071,543.0,44.41728,4.007100000000037,12.315186792167374,,
2024-11-01 10:14:00,506.2011,543.0,44.5238,-36.7989,11.369224998764706,,
2024-11-01 10:30:00,479.0652,543.0,45.99658,-63.9348,10.415235219661984,True,medium
2024-11-01 10:46:00,486.1887,543.0,49.81952,-56.81130000000002,9.759000086713,True,medium
2024-11-01 10:58:00,519.3661500000001,543.0,50.30236,-23.63384999999994,10.324886347280724,,
2024-11-01 11:14:00,494.5146,543.0,50.36288,-48.48540000000003,9.819029412138464,,
2024-11-01 11:30:00,512.3877,543.0,50.89892,-30.612300000000005,10.066769589610152,,
2024-11-01 11:44:00,508.5879,543.0,50.93899,-34.41210000000001,9.984255675269573,,
2024-11-01 12:00:00,500.92140000000006,543.0,51.53749,-42.07859999999994,9.719553668601248,,
2024-11-01 12:14:00,505.38495,543.0,52.12703,-37.61505,9.695256952103351,,
2024-11-01 12:30:00,502.7286,543.0,53.59671,-40.27140000000003,9.379840665593091,,
2024-11-01 12:44:00,487.75035,543.0,54.21635,-55.24964999999997,8.996370098687942,True,medium
2024-11-01 12:58:00,509.7777,543.0,55.6423,-33.22230000000002,9.161693531719571,,
2024-11-01 13:14:00,510.75659999999993,543.0,58.43777,-32.243400000000065,8.740179510614453,,
2024-11-01 13:30:00,479.13105,543.0,66.12701,-63.868949999999984,7.245617940384724,True,medium
2024-11-01 13:44:00,0.0,543.0,100.0,-543.0,0.0,True,high
2024-11-01 14:00:00,0.0,543.0,100.0,-543.0,0.0,True,high
2024-11-01 14:44:00,607.07475,543.0,47.78658,64.07475,12.703875230242463,,
2024-11-01 14:58:00,557.4297,543.0,45.71022,14.429700000000024,12.19485926779613,,
2024-11-01 15:14:00,537.7002,543.0,45.76697,-5.299800000000005,11.748651920806642,,
2024-11-01 15:30:00,522.9849,543.0,45.80622,-20.01509999999996,11.41733371581414,,
2024-11-01 15:44:00,516.3738,543.0,45.82545,-26.62620000000004,11.268275597948302,,
2024-11-01 16:00:00,516.9843000000001,543.0,45.82498,-26.015699999999924,11.281713598129231,,
2024-11-01 16:16:00,514.76385,543.0,45.8281,-28.236149999999952,11.232493819294277,,
2024-11-01 16:28:00,525.2778000000001,543.0,45.80485,-17.72219999999993,11.467733220390418,,
2024-11-01 16:44:00,499.89705,543.0,45.85911,-43.10295000000002,10.900714165625978,,
2024-11-01 16:58:00,496.3932,543.0,47.95742,-46.60680000000002,10.35070693961435,,
2024-11-01 17:14:00,525.0153,543.0,47.88861,-17.984699999999975,10.96326036608705,,
2024-11-01 17:30:00,531.49065,543.0,47.86526,-11.50935000000004,11.10389142355019,,
2024-11-01 17:44:00,530.78595,543.0,47.86949,-12.214050000000045,11.08818894874376,,
2024-11-01 18:00:00,517.9272000000001,543.0,47.89279,-25.07279999999992,10.814304199024532,,
2024-11-01 18:16:00,528.1278,543.0,50.97045,-14.87220000000002,10.361450605203602,,
2024-11-01 18:28:00,561.5024999999999,543.0,50.90991,18.50249999999994,11.029335938719983,,
2024-11-01 18:44:00,554.2573500000001,543.0,50.89999,11.257350000000088,10.889144575470448,,
2024-11-01 19:00:00,558.7617,543.0,50.88442,15.76170000000002,10.980997719930777,,
2024-11-01 19:14:00,584.5032,543.0,46.84387,41.50319999999999,12.47768811586233,,
2024-11-01 19:30:00,544.9716,543.0,46.92785,1.9715999999999667,11.612967566168065,,
2024-11-01 19:44:00,552.47055,543.0,46.90042,9.470550000000005,11.77965037413311,,
2024-11-01 20:00:00,555.73275,543.0,46.87458,12.73275000000001,11.855738227414518,,
2024-11-01 20:14:00,561.3243,543.0,46.9108,18.324299999999997,11.965779735156936,,
2024-11-01 20:28:00,551.11275,543.0,46.08385,8.112750000000005,11.958912938046629,,
2024-11-01 20:44:00,522.7085999999999,543.0,46.08385,-20.291400000000067,11.342554929763896,,
2024-11-01 21:00:00,526.88685,543.0,46.15486,-16.11315000000002,11.415630986639329,,
2024-11-01 21:14:00,526.88685,543.0,46.16428,-16.11315000000002,11.41330158295548,,
2024-11-01 21:30:00,567.64905,543.0,46.16428,24.64904999999999,12.296282970296517,,
2024-11-01 21:46:00,567.64905,543.0,45.81068,24.64904999999999,12.391194586065955,,
2024-11-01 22:00:00,526.45365,543.0,45.81068,-16.54634999999996,11.49194139881792,,
2024-11-01 22:14:00,521.22345,543.0,45.88171,-21.776550000000043,11.360157457078213,,
2024-11-01 22:28:00,517.0158,543.0,45.89699,-25.984199999999987,11.26469949336547,,
2024-11-01 22:44:00,567.67125,543.0,45.48336,24.671249999999983,12.48085563599523,,
2024-11-01 23:00:00,544.3905,543.0,45.55453,1.3904999999999743,11.95030439343793,,
2024-11-01 23:14:00,527.42985,543.0,45.55453,-15.570150000000012,11.577989060582995,,
2024-11-01 23:30:00,517.37415,543.0,45.55453,-25.62585000000001,11.357249213195702,,
2024-11-01 23:58:00,552.2853,543.0,45.26376,9.285300000000008,12.201489668556038,,
2024-11-02 00:28:00,526.9151999999999,543.0,45.32938,-16.084800000000087,11.624143105420808,,
2024-11-02 00:44:00,565.5552,543.0,44.96767,22.555200000000013,12.576929158215226,,
2024-11-02 01:00:00,543.57705,543.0,45.01677,0.5770499999999856,12.074990053706651,,
2024-11-02 01:14:00,525.52485,543.0,45.06576,-17.475149999999985,11.66128896971892,,
2024-11-02 01:30:00,515.9805,543.0,45.09512,-27.019499999999997,11.442047387832652,,
2024-11-02 01:46:00,578.50695,543.0,44.92857,35.50694999999996,12.87614874010012,,
2024-11-02 01:58:00,556.37505,543.0,44.98051,13.375049999999987,12.369247258423703,,
2024-11-02 02:14:00,540.8824500000001,543.0,45.02814,-2.117549999999937,12.012098434445662,,
2024-11-02 02:30:00,534.1443,543.0,45.04396,-8.855699999999956,11.858289102467902,,
2024-11-02 02:44:00,524.52015,543.0,45.06615,-18.479850000000056,11.63889415891972,,
2024-11-02 03:00:00,561.7212,543.0,44.96761,18.721199999999957,12.49168457029404,,
2024-11-02 03:14:00,551.22885,543.0,44.99721,8.228849999999966,12.250289517950112,,
2024-11-02 03:30:00,526.7664,543.0,45.05818,-16.233600000000024,11.69080508799956,,
2024-11-02 03:44:00,516.5907,543.0,45.08899,-26.40930000000003,11.457136209970548,,
2024-11-02 03:58:00,543.981,543.0,45.01851,0.9809999999999944,12.08349632184628,,
2024-11-02 04:14:00,556.3128,543.0,44.97501,13.312800000000038,12.369375793357246,,
2024-11-02 04:30:00,531.9856500000001,543.0,45.02785,-11.014349999999922,11.81459141398046,,
2024-11-02 04:44:00,528.4178999999999,543.0,45.04961,-14.582100000000082,11.729688669890814,,
2024-11-02 05:00:00,526.1571,543.0,45.06371,-16.842899999999986,11.67584959161152,,
2024-11-02 05:16:00,574.9390500000001,543.0,44.93193,31.939050000000066,12.79577908182444,,
2024-11-02 05:30:00,560.3166,543.0,44.97598,17.316599999999994,12.458129872878812,,
2024-11-02 05:44:00,539.2074,543.0,45.02998,-3.792599999999993,11.974409049260071,,
2024-11-02 05:58:00,527.78775,543.0,45.0579,-15.21225000000004,11.713545238459847,,
2024-11-02 06:14:00,520.59495,543.0,45.08462,-22.40504999999996,11.547063056093188,,
2024-11-02 06:30:00,514.467,543.0,45.09241,-28.533000000000012,11.409170634259734,,
2024-11-02 06:44:00,546.30135,543.0,44.99909,3.3013499999999567,12.140275503349066,,
2024-11-02 07:00:00,529.2939,543.0,45.05429,-13.706099999999992,11.74791346173694,,
2024-11-02 07:16:00,515.89665,543.0,45.08435,-27.103349999999978,11.44292088052728,,
2024-11-02 07:28:00,508.6305,543.0,45.1101,-34.369500000000016,11.275313067361854,,
2024-11-02 07:44:00,525.948,543.0,45.35163,-17.05200000000002,11.597113488533928,,
2024-11-02 07:58:00,557.30745,543.0,45.26552,14.307450000000015,12.31196394076551,,
2024-11-02 08:14:00,541.41255,543.0,45.30465,-1.5874499999999898,11.950485215093815,,
2024-11-02 08:30:00,525.24015,543.0,45.35168,-17.75985000000003,11.581492681197256,,
2024-11-02 08:44:00,507.51,543.0,45.39426,-35.49000000000001,11.180047873894187,,
2024-11-02 09:00:00,577.15215,543.0,45.2141,34.152150000000006,12.764870914161731,,
2024-11-02 09:16:00,563.6433,543.0,45.24629,20.643299999999957,12.457226879817108,,
2024-11-02 09:28:00,546.06225,543.0,45.3059,3.062249999999949,12.052784515923973,,
2024-11-02 09:44:00,531.9393,543.0,45.33771,-11.060699999999995,11.73282241207154,,
2024-11-02 10:00:00,524.93505,543.0,45.37252,-18.064949999999957,11.56944886464318,,
2024-11-02 10:14:00,574.8268499999999,543.0,45.22085,31.82684999999992,12.711544564067236,,
2024-11-02 10:30:00,557.26635,543.0,45.26654,14.266349999999989,12.31077855740686,,
2024-11-02 10:44:00,543.99195,543.0,45.30425,0.9919499999999744,12.00752578400481,,
2024-11-02 11:00:00,531.8451,543.0,45.33769,-11.154899999999998,11.730749846319917,,
2024-11-02 11:14:00,540.4089,543.0,45.30419,-2.591099999999983,11.928452975320829,,
2024-11-02 11:28:00,568.28385,543.0,45.22894,25.28385000000003,12.564606864542924,,
2024-11-02 11:44:00,541.4364,543.0,45.3069,-1.5635999999999513,11.95041814822908,,
2024-11-02 12:00:00,530.9531999999999,543.0,45.33689,-12.046800000000076,11.71128412204719,,
2024-11-02 12:14:00,522.4092,543.0,45.35572,-20.590799999999945,11.518044471568306,,
2024-11-02 12:30:00,512.73915,543.0,45.38278,-30.260850000000005,11.298099190926605,,
2024-11-02 12:46:00,550.47975,543.0,45.3177,7.479749999999967,12.147124633421376,,
2024-11-02 13:00:00,531.09375,543.0,45.33704,-11.90625,11.714345488810032,,
2024-11-02 13:14:00,525.95565,543.0,45.35075,-17.04435000000001,11.597507207708803,,
2024-11-02 13:28:00,500.63835,543.0,45.36779,-42.36165,11.035105523103509,,
2024-11-02 13:44:00,502.1853,543.0,45.41294,-40.814700000000016,11.058198390150473,,
2024-11-02 14:00:00,568.5550499999999,543.0,45.50518,25.555049999999937,12.494292957417152,,
2024-11-02 14:14:00,539.75265,543.0,45.58588,-3.247349999999983,11.840347274199818,,
2024-11-02 14:30:00,519.654,543.0,45.63883,-23.346000000000004,11.386225282287036,,
2024-11-02 14:46:00,514.62195,543.0,45.64962,-28.37805000000003,11.273301946434604,,
2024-11-02 15:00:00,501.58215,543.0,45.68162,-41.41784999999999,10.979955395627387,,
2024-11-02 15:14:00,516.5412,543.0,45.92996,-26.4588,11.246280205774182,,
2024-11-02 15:28:00,548.5835999999999,543.0,45.85574,5.583599999999933,11.963248221487648,,
2024-11-02 15:44:00,530.73375,543.0,45.89848,-12.266250000000014,11.563209718491766,,
2024-11-02 16:00:00,510.4455,543.0,45.94624,-32.55450000000002,11.109625074870108,,
2024-11-02 16:14:00,500.14815,543.0,46.24292,-42.85185000000001,10.815669728468704,,
2024-11-02 16:30:00,485.628,543.0,48.36282,-57.372000000000014,10.041349946094954,True,medium
2024-11-02 16:46:00,560.2689,543.0,50.1375,17.26890000000003,11.174647718773372,,
2024-11-02 16:58:00,552.51585,543.0,50.14921,9.51585,11.017438759254633,,
2024-11-02 17:14:00,539.8580999999999,543.0,50.17553,-3.141900000000078,10.759390085167013,,
2024-11-02 17:30:00,523.74045,543.0,50.21736,-19.25954999999999,10.429470007981305,,
2024-11-02 17:44:00,495.49305,543.0,50.29267,-47.50695000000002,9.852192178303518,,
2024-11-02 18:00:00,507.92055,543.0,50.29652,-35.07945000000001,10.098522720856234,,
2024-11-02 18:16:00,568.5436500000001,543.0,50.09626,25.54365000000007,11.349023859266142,,
2024-11-02 18:30:00,553.0734,543.0,50.13675,10.073399999999992,11.031297401606606,,
2024-11-02 18:44:00,537.85155,543.0,50.18803,-5.148450000000025,10.716729666416477,,
2024-11-02 18:58:00,525.738,543.0,50.20852,-17.261999999999944,10.471091360589798,,
2024-11-02 19:14:00,506.49525,543.0,50.28222,-36.50475,10.073048684007984,,
2024-11-02 19:30:00,514.3776,543.0,50.51699,-28.62239999999997,10.18226937115612,,
2024-11-02 19:44:00,497.23665000000005,543.0,51.11037,-45.763349999999946,9.728684218095076,,
2024-11-02 20:00:00,501.2682,543.0,51.68842,-41.73180000000002,9.697882040116529,,
2024-11-02 20:16:00,520.9524,543.0,52.22967,-22.04759999999999,9.974261755818102,,
2024-11-02 20:30:00,524.45835,543.0,52.2105,-18.541650000000004,10.045074266670497,,
2024-11-02 20:44:00,499.6032,543.0,52.83322,-43.39679999999999,9.45623227204399,,
2024-11-02 20:58:00,498.40695,543.0,53.74363,-44.593050000000005,9.273786493394658,,
2024-11-02 21:14:00,487.77165,543.0,54.63677,-55.22834999999998,8.927534515675067,True,medium
2024-11-02 21:30:00,518.24325,543.0,57.22775,-24.75675000000001,9.055803347152386,,
2024-11-02 21:44:00,580.88805,543.0,45.54921,37.88805000000002,12.752977494011422,,
2024-11-02 22:00:00,549.7782,543.0,45.12656,6.77819999999997,12.183029240429583,,
2024-11-02 22:16:00,507.6726,543.0,45.23597,-35.32740000000001,11.222763654675692,,
2024-11-02 22:28:00,501.94125,543.0,45.25837,-41.058749999999975,11.090572859782622,,
2024-11-02 22:44:00,507.2016,543.0,45.24811,-35.798400000000015,11.209343329478292,,
2024-11-02 22:58:00,500.25945,543.0,45.54603,-42.74054999999999,10.983601644314554,,
2024-11-02 23:14:00,504.86085,543.0,45.53405,-38.13914999999997,11.087545474211058,,
2024-11-02 23:30:00,507.8889,543.0,45.53033,-35.11110000000002,11.154957585416138,,
2024-11-02 23:44:00,516.50805,543.0,45.50951,-26.49194999999997,11.34945311430512,,
2024-11-03 00:00:00,505.67115,543.0,50.57343,-37.32884999999999,9.998751320604516,,
2024-11-03 00:16:00,510.8148,543.0,50.56116,-32.18520000000001,10.102909031359248,,
2024-11-03 00:28:00,524.3298,543.0,50.52049,-18.670200000000023,10.378557294278025,,
2024-11-03 00:44:00,522.5394,543.0,50.52399,-20.4606,10.342401698678191,,
2024-11-03 01:00:00,549.9671999999999,543.0,50.45528,6.967199999999934,10.90009212118137,,
2024-11-03 01:14:00,497.6523,543.0,50.58996,-45.347699999999975,9.836977534672888,,
2024-11-03 01:30:00,509.36385,543.0,50.8644,-33.63614999999999,10.014152334442164,,
2024-11-03 01:46:00,525.8451,543.0,50.8181,-17.154899999999998,10.347594656234689,,
2024-11-03 02:00:00,513.35145,543.0,51.14571,-29.64855,10.037038297053654,,
2024-11-03 02:14:00,492.6243,543.0,51.18159,-50.3757,9.625029234144543,,
2024-11-03 02:30:00,562.9053,543.0,50.99078,19.90530000000001,11.03935456566854,,
2024-11-03 02:46:00,544.40505,543.0,51.04427,1.4050499999999602,10.665350880715897,,
2024-11-03 03:00:00,521.73825,543.0,51.10007,-21.261750000000006,10.21012789219271,,
2024-11-03 03:14:00,514.9713,543.0,51.14229,-28.02869999999996,10.069382892318666,,
2024-11-03 03:32:00,522.64545,543.0,51.09397,-20.354550000000017,10.229102377442974,,
2024-11-03 03:44:00,581.5911,543.0,45.88813,38.59109999999998,12.674107661393045,,
2024-11-03 04:00:00,554.27145,543.0,45.96754,11.27144999999996,12.05788802272212,,
